Initialized plotting globals:
train_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_net__ul_payload_completion_sweep_20260727_185736_conv_ndir_asc__s3\optimization_history
test_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_net__ul_payload_completion_sweep_20260727_185736_conv_ndir_asc__s3\optimization_history
user_cfg_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_net__ul_payload_completion_sweep_20260727_185736_conv_ndir_asc__s3\user_config
[UL Initial Baseline] | seed=3 | scenario=payload_completion | method=convergence | users=3 | initial_total_latency=0.030733 | initial_avg_latency=0.010244 | initial_min_latency=0.005867 | initial_max_latency=0.014200
[UL Convergence Train] | phase=start | user=0 | mode=payload_completion
[UL Convergence Train] | user=0 | block=0 | remaining_bits=1000
[UL Convergence Block] | user=0 | block=0 | budget_mode=B_rem | requested_bits=1000
[UL Convergence Solve] | user=0 | block=0 | stage=n=T | n_kl=50 | requested_bits=1000
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=50/120 | objective=-3.187993 | rate=15.215137 | power=29.999939 | r_p=4.784863 | r_c=12.027143 | r_s=0.002069 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=51/120 | objective=-2.959991 | rate=15.215403 | power=29.999945 | r_p=4.784597 | r_c=12.255411 | r_s=0.002683 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=52/120 | objective=-2.732001 | rate=15.215661 | power=29.999950 | r_p=4.784339 | r_c=12.483660 | r_s=0.003382 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=53/120 | objective=-2.503370 | rate=15.215734 | power=29.999945 | r_p=4.784266 | r_c=12.712364 | r_s=0.003617 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=54/120 | objective=-2.274118 | rate=15.215637 | power=29.999939 | r_p=4.784363 | r_c=12.941519 | r_s=0.003252 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=55/120 | objective=-2.044634 | rate=15.215482 | power=29.999945 | r_p=4.784518 | r_c=13.170848 | r_s=0.002406 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=56/120 | objective=-1.815512 | rate=15.215427 | power=29.999945 | r_p=4.784573 | r_c=13.399917 | r_s=0.001506 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=57/120 | objective=-1.586898 | rate=15.215508 | power=29.999945 | r_p=4.784492 | r_c=13.628610 | r_s=0.001484 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=58/120 | objective=-1.358638 | rate=15.215675 | power=29.999950 | r_p=4.784325 | r_c=13.857037 | r_s=0.002194 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=59/120 | objective=-1.130120 | rate=15.215772 | power=29.999945 | r_p=4.784228 | r_c=14.085651 | r_s=0.002692 | status=running
