[DL Initial Baseline] | seed=3 | scenario=payload_completion | method=convergence | users=3 | initial_total_latency=0.305000 | initial_avg_latency=0.101667 | initial_min_latency=0.069867 | initial_max_latency=0.135667
[DL Convergence Block] | block=0 | active_users=3 | remaining_bits=6000 | objective=remaining_bits_weighted_sum_rate
    weight_strategy=remaining_bits | user_weights: u0=0.500, u1=0.750, u2=1.000
[DL Convergence] | phase=optimize | block=0 | epoch=470/500 | active_users=3 | updated_users=3 | objective=26.776039 | sum_rate=30.237690 | r_p=21.117359 | r_c=2113.630705 | r_s=0.374385 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=475/500 | active_users=3 | updated_users=3 | objective=26.772514 | sum_rate=30.246311 | r_p=21.155348 | r_c=2139.929224 | r_s=0.287045 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=480/500 | active_users=3 | updated_users=3 | objective=26.747738 | sum_rate=30.241098 | r_p=21.241350 | r_c=2171.216971 | r_s=0.119637 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=485/500 | active_users=3 | updated_users=3 | objective=26.759787 | sum_rate=30.249929 | r_p=21.216133 | r_c=2191.219478 | r_s=0.330981 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=490/500 | active_users=3 | updated_users=3 | objective=26.749346 | sum_rate=30.245653 | r_p=21.252111 | r_c=2217.540489 | r_s=0.131493 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=495/500 | active_users=3 | updated_users=3 | objective=26.744930 | sum_rate=30.254601 | r_p=21.294287 | r_c=2244.590643 | r_s=0.506902 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=500/500 | active_users=3 | updated_users=3 | objective=26.744648 | sum_rate=30.256348 | r_p=21.300472 | r_c=2267.901425 | r_s=0.555594 | status=running
[DL Convergence Block] | block=0 | skipped_users=[0] | action=reoptimize_remaining
[DL Convergence] | phase=optimize | block=0 | epoch=1/500 | active_users=2 | updated_users=2 | objective=26.749626 | sum_rate=30.266590 | r_p=21.301268 | r_c=2267.986109 | r_s=0.011462 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=5/500 | active_users=2 | updated_users=2 | objective=26.786591 | sum_rate=30.227585 | r_p=21.036392 | r_c=2257.742005 | r_s=0.014789 | status=running
