[DL Initial Baseline] | seed=3 | scenario=payload_completion | method=convergence | users=3 | initial_total_latency=0.305000 | initial_avg_latency=0.101667 | initial_min_latency=0.069867 | initial_max_latency=0.135667
[DL Convergence Block] | block=0 | active_users=3 | remaining_bits=6000 | objective=blended_network_rate
    weight_strategy=remaining_bits | user_weights: u0=0.500, u1=0.750, u2=1.000
[DL Convergence] | phase=optimize | block=0 | epoch=410/500 | active_users=3 | updated_users=3 | objective=32.927086 | sum_rate=29.370443 | r_p=24.649076 | r_c=2784.015882 | r_s=0.004971 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=415/500 | active_users=3 | updated_users=3 | objective=33.114540 | sum_rate=29.532736 | r_p=24.662085 | r_c=2815.886335 | r_s=0.005002 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=420/500 | active_users=3 | updated_users=3 | objective=33.301971 | sum_rate=29.694820 | r_p=24.670822 | r_c=2847.311075 | r_s=0.004991 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=425/500 | active_users=3 | updated_users=3 | objective=33.492325 | sum_rate=29.859940 | r_p=24.681168 | r_c=2878.954709 | r_s=0.005025 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=430/500 | active_users=3 | updated_users=3 | objective=33.678108 | sum_rate=30.020836 | r_p=24.685780 | r_c=2909.957466 | r_s=0.005002 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=435/500 | active_users=3 | updated_users=3 | objective=33.858658 | sum_rate=30.177362 | r_p=24.690559 | r_c=2940.997314 | r_s=0.005033 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=440/500 | active_users=3 | updated_users=3 | objective=34.032936 | sum_rate=30.328777 | r_p=24.686939 | r_c=2971.041394 | r_s=0.005037 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=445/500 | active_users=3 | updated_users=3 | objective=34.197594 | sum_rate=30.471621 | r_p=24.685015 | r_c=3001.278434 | r_s=0.005043 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=450/500 | active_users=3 | updated_users=3 | objective=34.353203 | sum_rate=30.607235 | r_p=24.678524 | r_c=3030.945289 | r_s=0.005063 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=455/500 | active_users=3 | updated_users=3 | objective=34.497166 | sum_rate=30.732912 | r_p=24.665503 | r_c=3059.776114 | r_s=0.005065 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=460/500 | active_users=3 | updated_users=3 | objective=34.631622 | sum_rate=30.850731 | r_p=24.648811 | r_c=3088.097222 | r_s=0.005072 | status=running
