Initialized plotting globals:
train_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_dir__ul_payload_completion_sweep_20260704_210305_conv_upd_dir_loss_plain_rate_sinr__s3\optimization_history
test_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_dir__ul_payload_completion_sweep_20260704_210305_conv_upd_dir_loss_plain_rate_sinr__s3\optimization_history
user_cfg_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_dir__ul_payload_completion_sweep_20260704_210305_conv_upd_dir_loss_plain_rate_sinr__s3\user_config
[UL Initial Baseline] | seed=3 | scenario=payload_completion | method=convergence | users=3 | initial_total_latency=0.037467 | initial_avg_latency=0.012489 | initial_min_latency=0.006667 | initial_max_latency=0.017467
[UL Convergence Train] | phase=start | user=0 | mode=payload_completion
[UL Convergence Train] | user=0 | block=0 | remaining_bits=1000
[UL Convergence Block] | user=0 | block=0 | budget_mode=B_rem | requested_bits=1000
[UL Convergence Solve] | user=0 | block=0 | stage=n=T | n_kl=50 | requested_bits=1000
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=76/1000 | objective=40.772919 | rate=12.283775 | power=29.999939 | r_p=7.716225 | r_c=53.056694 | r_s=0.005740 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=77/1000 | objective=41.316216 | rate=12.290327 | power=29.999945 | r_p=7.709673 | r_c=53.606540 | r_s=0.005590 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=78/1000 | objective=41.862614 | rate=12.296304 | power=29.999939 | r_p=7.703696 | r_c=54.158913 | r_s=0.005439 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=79/1000 | objective=42.412216 | rate=12.301714 | power=29.999945 | r_p=7.698286 | r_c=54.713931 | r_s=0.005285 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=80/1000 | objective=42.964775 | rate=12.306611 | power=29.999939 | r_p=7.693389 | r_c=55.271385 | r_s=0.005129 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=81/1000 | objective=43.520187 | rate=12.311026 | power=29.999939 | r_p=7.688974 | r_c=55.831212 | r_s=0.004971 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=82/1000 | objective=44.078548 | rate=12.314964 | power=29.999935 | r_p=7.685036 | r_c=56.393513 | r_s=0.004811 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=83/1000 | objective=44.639584 | rate=12.318478 | power=29.999935 | r_p=7.681522 | r_c=56.958059 | r_s=0.004649 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=84/1000 | objective=45.203232 | rate=12.321588 | power=29.999935 | r_p=7.678412 | r_c=57.524818 | r_s=0.004484 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=85/1000 | objective=45.769363 | rate=12.324324 | power=29.999935 | r_p=7.675676 | r_c=58.093690 | r_s=0.004318 | status=running
